-8.075499999999993,-34.902619999999985,130.85299484594205,116.4040091715824,110.0136028213196,116.40400709238091,137.06616414606157,133.97251684399606
-8.075499999999993,-34.902439999999984,130.46452766113723,115.78779747291031,110.23400378514677,115.78779544524868,136.97537212768998,133.7770604745058
-8.075499999999993,-34.902259999999984,130.0668011908998,115.18819856077596,110.49464967853731,115.188196592339,136.87745006375192,133.57841336478322
-8.075499999999993,-34.902079999999984,129.66033204759333,114.60747402439993,110.79419106485474,114.60747212258916,136.7722693514737,133.3768826316712
-8.075499999999993,-34.90189999999998,129.24568156182133,114.04787554956353,111.13113993760334,114.04787372200622,136.65970923085519,133.17279074210416
-8.075499999999993,-34.90171999999998,128.82345433544776,113.51163281347803,111.50388068803699,113.51163106738187,136.53965817807736,132.9664746536164
-8.075499999999993,-34.90153999999998,128.39429644019984,113.00094119565199,111.9106814920799,113.00093953828507,136.41201533360984,132.75828486172014
-8.075499999999993,-34.90135999999998,127.95889326547731,112.5179493905852,112.34970606069083,112.5179478290776,136.27669195176244,132.54858436016696
-8.075499999999993,-34.90117999999998,127.51796702543865,112.06474700684223,112.81902569193097,112.0647455481039,136.13361285968884,132.33774752151294
-8.075499999999993,-34.90099999999998,127.07227393537862,111.6433522393704,113.31663155293442,111.64335088981926,135.98271791147954,132.12615890641527
-8.075499999999993,-34.90081999999998,126.62260107473577,111.2556997033349,113.84044712000039,111.25569846945679,135.8239634239787,131.9142120099845
-8.075499999999993,-34.90063999999998,126.16976295520655,110.90362851532208,114.38834069695935,110.90362740305062,135.65732357933436,131.70230795488567
-8.075499999999993,-34.90045999999998,125.71459781573385,110.58887070667538,114.95813793338753,110.58886972156625,135.482791779997,131.4908541402429
-8.075499999999993,-34.90027999999998,125.25796367225885,110.3130400518436,115.54763426289641,110.31303919903038,135.300381942171,131.28026285743707
-8.075499999999993,-34.90009999999998,124.80073415024103,110.07762138904197,116.15460718079343,110.07762067325535,135.11012971248493,131.07094988149697
-8.075499999999993,-34.89991999999998,124.34379413369071,109.8839605081681,116.77682828439266,109.883959933541,134.91209359429473,130.86333304920984
-8.075499999999993,-34.89973999999998,123.88803526421451,109.7332546710902,117.41207499843155,109.7332542415715,134.7063559707907,130.65783083371082
-8.075499999999993,-34.89955999999998,123.4343513305704,109.62654382672866,118.05814191548689,109.62654354541206,134.4930240104965,130.45486092564053
-8.075499999999993,-34.89937999999998,122.98363358687828,109.56470256653938,118.71285167998299,109.56470243600722,134.2722304445132,130.25483882984375
-8.075499999999993,-34.89919999999998,122.53676604340984,109.54843286324827,119.37406535480366,109.54843288560527,134.04413420401877,130.05817648730982
-8.075499999999993,-34.89901999999998,122.09462077348935,109.57825761461825,120.03969220913648,109.57825779127923,133.80892090773136,129.8652809309102
-8.075499999999993,-34.89883999999998,121.65805328172608,109.65451500003947,120.70769887672526,109.65451533181833,133.5668031910505,129.6765529816621
-8.075499999999993,-34.89865999999998,121.22789798047275,109.77735363514914,121.37611783636146,109.77735412225974,133.31802086927578,129.4923859944432
-8.075499999999993,-34.89847999999998,120.80496382078832,109.94672848260682,122.04305517498074,109.94672912446171,133.06284092935942,129.31316465813438
-8.075499999999993,-34.89829999999998,120.39003012525538,110.16239743793369,122.70669759919294,110.16239823359791,132.80155734579904,129.1392638558066
-8.075499999999993,-34.89811999999998,119.9838426677853,110.42391846291041,123.36531866940953,110.42391941042271,132.53449071808893,128.97104759005936
-8.075499999999993,-34.89793999999998,119.58711004760443,110.73064706597134,124.01728423656155,110.73064816283343,132.26198772874088,128.80886797611635
-8.075499999999993,-34.89775999999998,119.20050039880424,111.08173383150877,124.66105706816214,111.08173507458547,131.9844204234366,128.65306430588356
-8.075499999999993,-34.89757999999998,118.82463847845464,111.47612155250904,125.29520066053234,111.47612293791028,131.70218531536275,128.50396218438547
-8.075499999999993,-34.897399999999976,118.46010317140994,111.91254129374133,125.91838223531488,111.91254281692852,131.41570231878893,128.36187273871474
-8.075499999999993,-34.897219999999976,118.1074254473827,112.38950636491187,126.52937493193295,112.3895080205172,131.1254135178487,128.22709189984514
-8.075499999999993,-34.897039999999976,117.76708680028077,112.90530261166552,127.12705920767661,112.90530439353475,130.83178177903193,128.0998997551291
-8.075499999999993,-34.896859999999975,117.43951819815337,113.45797249253094,127.71042346803323,113.45797439379973,130.5352892169464,127.98055997080463
-8.075499999999993,-34.896679999999975,117.12509956290677,114.04528878635494,128.27856395327035,114.04529079904964,130.23643552470503,127.86931928014928
-8.075499999999993,-34.896499999999975,116.8241597955971,114.66471089665596,128.83068391295586,114.66471301172388,129.9357361820105,127.76640703516557
-8.075499999999993,-34.896319999999974,116.53697735532025,115.31331140045178,129.36609210578695,115.31331360740374,129.63372055482716,127.67203481723855
-8.075499999999993,-34.896139999999974,116.26378139187295,115.9876502591589,129.88420066516682,115.98765254542454,129.33092990313548,127.58639610283606
-8.075499999999993,-34.895959999999974,116.00475342596562,116.68355350462335,130.38452237673346,116.68355585472234,129.02791531125118,127.5096659790819
-8.075499999999993,-34.895779999999974,115.76002955974623,117.39570962979118,130.86666741532088,117.39571202343113,128.72523556100924,127.44200090562873
-8.075499999999993,-34.89559999999997,115.52970319493568,118.11689986544732,131.33033959237085,118.11690227401394,128.42345496290415,127.38353851673362
-8.075499999999993,-34.89541999999997,115.31382822216533,118.83645213797465,131.7753321688877,118.83645451717888,128.1231411659317,127.33439745997035
-8.075499999999993,-34.89523999999997,115.11242264161731,119.53696882400037,132.20152328630442,119.53697109835738,127.82486296449339,127.29467726664076
-8.075499999999993,-34.89505999999997,114.92547256010754,120.18718828707134,132.6088710730377,120.18719031572677,127.52918811953035,127.26445825051705
-8.075499999999993,-34.89487999999997,114.75293650447894,120.7275025191167,132.99740848247208,120.727504033594,127.23668121533167,127.24380143044047
-8.075499999999993,-34.89469999999997,114.59474998289183,121.05330878855271,133.36723791842647,121.05330937341466,126.9479015676804,127.23274847516652
-8.075499999999993,-34.89451999999997,114.45083021499404,121.05111697242955,133.71852570397957,121.05111637354226,126.66340120166296,127.23132166607166
-8.075499999999993,-34.89433999999997,114.32108095050124,120.7218779517803,134.05149644746163,120.72187642865543,126.38372291634391,127.23952387890854
-8.075499999999993,-34.89415999999997,114.20539728632424,120.17966759546104,134.3664273592231,120.17966556246861,126.10939844931147,127.25733858056888
-8.075499999999993,-34.89397999999997,114.1036703919292,119.52854252080354,134.6636425685137,119.5285402444667,125.84094675878116,127.284729844002
-8.075499999999993,-34.89379999999997,114.01579205071356,118.82763985407883,134.9435074900593,118.8276374741877,125.57887243094046,127.32164237872243
-8.075499999999993,-34.89361999999997,113.94165892631855,118.1079802049422,135.2064232837407,118.10797779641331,125.32366422702378,127.36800158100715
-8.075499999999993,-34.89343999999997,113.88117646562458,117.38684587633092,135.4528214512977,117.38684348303342,125.07579377597725,127.4237136040742
-8.075499999999993,-34.89325999999997,113.83426235576188,116.6748514361539,135.6831586073088,116.67484908668105,124.8357144211234,127.48866545233638
-8.075499999999993,-34.89307999999997,113.8008494622786,115.97918493269182,135.89791145933697,115.97918264733107,124.60386022288687,127.5627251019551
-8.075499999999993,-34.89289999999997,113.7808881816751,115.30514017679849,136.09757202930712,115.30513797098507,124.38064512164588,127.64574165227353
-8.075499999999993,-34.89271999999997,113.77434815935887,114.65688012252419,136.28264314182863,114.65687800853966,124.16646225940477,127.7375455125653
-8.075499999999993,-34.89253999999997,113.78121933174614,114.03783739146354,136.4536342032118,114.03783538004646,123.96168345656325,127.83794862732037
-8.075499999999993,-34.89235999999997,113.80151227047392,113.45093400486172,136.6110572899325,113.4509321050021,123.76665884121277,127.9467447473534
-8.075499999999993,-34.89217999999997,113.83525782068489,112.89870632164441,136.75542356085234,112.8987045412863,123.58171662049115,128.06370974782814
-8.075499999999993,-34.89199999999997,113.88250604201643,112.38337801317907,136.88724000435784,112.38337635912411,123.40716298791968,128.18860200158423
-8.075499999999993,-34.89181999999997,113.94332447466367,111.90690348303511,137.00700652707297,111.90690196159557,123.24328215282685,128.3211628090187
-8.075499999999993,-34.89163999999997,114.01779577123857,111.47099399678747,137.11521338696332,111.47099261308398,123.09033648016822,128.46111689113974
-8.075499999999993,-34.89145999999997,114.10601474533573,111.0771335070935,137.21233897053753,111.07713226579023,122.94856672577029,128.60817294712913
-8.075499999999993,-34.891279999999966,114.20808490259314,110.72658830450632,137.29884790948645,110.72658720953001,122.81819235116876,128.76202428066333
-8.075499999999993,-34.891099999999966,114.32411452731473,110.42041301016802,137.3751895299145,110.42041206452814,122.69941190179043,128.9223494974916
-8.075499999999993,-34.890919999999966,114.454212408623,110.15945449353998,137.44179662398014,110.15945369979488,122.59240343043021,129.08881327427068
-8.075499999999993,-34.890739999999965,114.59848329354305,109.94435473250908,137.49908453051273,109.9443540925057,122.49732494963826,129.26106720078576
-8.075499999999993,-34.890559999999965,114.75702315804652,109.77555328144362,137.54745050972755,109.77555279627485,122.41431489404961,129.4387506949848
-8.075499999999993,-34.890379999999965,114.9299143886094,109.65328979348708,137.58727339462874,109.65328946364296,122.34349257786167,129.62149198843798
-8.075499999999993,-34.890199999999965,115.11722096541148,109.57760689361828,137.61891349943696,109.57760671891408,122.2849586294118,129.8089091818642
-8.075499999999993,-34.890019999999964,115.31898373450699,109.54835359953452,137.6427127650334,109.54835357906076,122.2387953900227,130.0006113656039
-8.075499999999993,-34.889839999999964,115.53521585259394,109.56518942047792,137.65899511900412,109.56518955289374,122.20506726250797,130.19619980221816
-8.075499999999993,-34.889659999999964,115.76589848001714,109.62758921209826,137.6680670278403,109.62758949521856,122.18382099850903,130.39526916569775
-8.075499999999993,-34.88947999999996,116.01097679257524,109.734848829693,137.67021821803974,109.73484926102714,122.1750859158639,130.59740883095884
-8.075499999999993,-34.88929999999996,116.2703563709245,109.88609159447248,137.66572254250363,109.88609217081188,122.17887403814002,130.80220420664858
-8.075499999999993,-34.88911999999996,116.54390002216388,110.08027556547114,137.65483896864762,110.08027628300013,122.19518015332017,131.00923810460162
-8.075499999999993,-34.88893999999996,116.83142507424168,110.31620159183618,137.63781266511802,110.31620244638037,122.22398178797847,131.21809213591757
-8.075499999999993,-34.88875999999996,117.1327011779685,110.59252210823914,137.61487616420382,110.59252309493016,122.26523909977793,131.42834812688182
-8.075499999999993,-34.88857999999996,117.44744864028638,110.90775062175022,137.58625057792165,110.90775173557446,122.31889468985418,131.63958954300924
-8.075499999999993,-34.88839999999996,117.77533730506002,111.26027183214637,137.5521468468971,111.26027306750552,122.38487334212257,131.8514029130868
-8.075499999999993,-34.88821999999996,118.11598598823562,111.6483523170305,137.51276700168123,111.64835366786679,122.463081698001,132.06337924281578
-8.075499999999993,-34.88803999999996,118.4689624658983,112.07015170960204,137.4683054182246,112.07015316967345,122.55340787547924,132.27511540723893
-8.075499999999993,-34.88785999999996,118.83378400777704,112.52373428962372,137.41895004984968,112.5237358523166,122.65572104740048,132.4862155128244
-8.075499999999993,-34.88767999999996,119.20991844035605,113.00708090588982,137.3648836201913,113.0070825643972,122.76987099116786,132.69629221847902
-8.075499999999993,-34.88749999999996,119.59678571980109,113.51810114537989,137.30628476272003,113.51810289259001,122.8956876261123,132.90496800574027
-8.075499999999993,-34.88731999999996,119.99375998611886,114.054645661472,137.2433290944566,114.05464749003853,123.03298055514458,133.11187638932276
-8.075499999999993,-34.88713999999996,120.40017206960925,114.614518575815,137.17619021299106,114.61452047834115,123.18153862809991,133.3166630583441
-8.075319999999993,-34.91,137.66816878839202,136.37566990499502,113.54979974461295,136.37566933620812,136.35082386026312,137.65857497810214
-8.075319999999993,-34.909819999999996,137.67028192560298,136.1980256319123,114.07724921780404,136.19802501614444,136.44043833339558,137.66647822652362
-8.075319999999993,-34.909639999999996,137.66662846589534,136.00603478826318,114.6179957328514,136.0060341237868,136.5278850257577,137.67009267636047
-8.075319999999993,-34.909459999999996,137.65701527099972,135.7991881858149,115.16514188507054,135.79918747102735,136.61303134815606,137.66933025612238
-8.075319999999993,-34.909279999999995,137.6412405198072,135.57698506976095,115.71016590243046,135.57698430295056,136.6957479484196,137.6641013793152
-8.075319999999993,-34.909099999999995,137.619093463219,135.33893749252567,116.24242907078596,135.33893667208787,136.7759087287453,137.65431500797717
-8.075319999999993,-34.908919999999995,137.59035429903716,135.08457497092945,116.7485946146881,135.0845740953277,136.85339081065635,137.6398787807494
-8.075319999999993,-34.908739999999995,137.5547941786136,134.81344940102872,117.21207932358331,134.81344846889877,136.9280744476577,137.6206992083374
-8.075319999999993,-34.908559999999994,137.51217535594876,134.5251402025013,117.61286474726852,134.52513921239947,136.99984288608255,137.5966819380997
-8.075319999999993,-34.908379999999994,137.46225148829674,134.21925965910307,117.92830631396811,134.21925860981386,137.06858217561538,137.56773208946495
-8.075319999999993,-34.908199999999994,137.40476809715798,133.89545841922762,118.13576784874378,133.89545730973197,137.13418093134007,137.5337546603578
-8.075319999999993,-34.90801999999999,137.33946319620173,133.55343111626945,118.21735255794876,133.5534299454896,137.19653005000657,137.49465500424424
-8.075319999999993,-34.90783999999999,137.26606809155734,133.1929220641299,118.1652417173674,133.19292083143105,137.2555223841599,137.4503393770301
-8.075319999999993,-34.90765999999999,137.1843083583187,132.81373098302598,117.98448395324056,132.8137296877439,137.31105237791698,137.4007155511018
-8.075319999999993,-34.90747999999999,137.09390499506966,132.41571870434632,117.69116213132139,132.41571734617065,137.36301566939164,137.3456934943021
-8.075319999999993,-34.90729999999999,136.9945757561891,131.99881280413115,117.3073286519128,131.99881138292145,137.41130866505955,137.28518610938792
-8.075319999999993,-34.90711999999999,136.88603666079825,131.5630131104974,116.85593194285124,131.5630116264168,137.45582809218382,137.21911003004223
-8.075319999999993,-34.90693999999999,136.76800367281817,131.10839703068174,116.35769553884909,131.10839548409945,137.49647053575524,137.1473864672596
-8.075319999999993,-34.90675999999999,136.64019454737473,130.6351246407038,115.82997252168863,130.63512303231238,137.53313196719873,137.06994210051135
-8.075319999999993,-34.90657999999999,136.50233083438977,130.14344348189266,115.28677933036701,130.1434418125889,137.56570727224354,136.98671000649492
-8.075319999999993,-34.90639999999999,136.35414002895803,129.63369300704585,114.73930226725057,129.63369127826587,137.59408978578543,136.89763061785808
-8.075319999999993,-34.90621999999999,136.19535785575545,129.10630862091816,114.19648706734796,129.1063068342148,137.61817084229133,136.80265270353723
-8.075319999999993,-34.90603999999999,136.02573067309166,128.56182526024404,113.66555534537108,128.56182341752827,137.6378393495605,136.70173436258676
-8.075319999999993,-34.90585999999999,135.84501797944807,128.0008804604757,113.1524096623387,128.00087856410465,137.65298139483832,136.59484402146242
-8.075319999999993,-34.90567999999999,135.65299500373447,127.424216859371,112.66193530909808,127.42421491187466,137.66347989157973,136.48196142594043
-8.075319999999993,-34.90549999999999,135.44945535889602,126.83268408951818,112.19821972875022,126.8326820940123,137.6692142750504,136.36307861762006
-8.075319999999993,-34.90531999999999,135.23421373661395,126.22724001669751,111.76471043216594,126.22723797649166,137.67006025562148,136.238200885152
-8.075319999999993,-34.90513999999999,135.00710861947545,125.6089512840075,111.36432839695782,125.60894920293279,137.66588963685206,136.1073476802282
-8.075319999999993,-34.90495999999999,134.76800498530287,124.97899312727337,110.99954972397049,124.97899100944514,137.6565702063724,135.9705534885502
-8.075319999999993,-34.90477999999999,134.51679697802382,124.3386484317814,110.67246481813191,124.3386462815453,137.64196570652734,135.8278686460156
-8.075319999999993,-34.90459999999999,134.2534105180503,123.68930600596188,110.38482170319791,123.68930382814789,137.6219358908134,135.67936009063448
-8.075319999999993,-34.90441999999999,133.97780582429144,123.03245805405778,110.1380581664641,123.03245585376499,137.59633667207845,135.52511204199206
-8.075319999999993,-34.90423999999999,133.6899798204941,122.36969683642367,109.93332606640381,122.36969461923778,137.56502036687203,135.36522659808136
-8.075319999999993,-34.90405999999999,133.38996839815752,121.70271051134853,109.77151017980574,121.7027082829989,137.527836040355,135.19982424369496
-8.075319999999993,-34.90387999999999,133.0778485079026,121.03327816042516,109.6532432918267,121.03327592694109,137.48462995405725,135.02904426192012
-8.075319999999993,-34.903699999999986,132.75374005291548,120.36326400702188,109.57891875466139,120.36326177481602,137.43524611861562,134.85304504299967
-8.075319999999993,-34.903519999999986,132.41780755826193,119.69461084288801,109.54870140180886,119.69460861852663,137.37952695217183,134.6720042847052
-8.075319999999993,-34.903339999999986,132.07026159077077,119.02933268570658,109.56253745869026,119.02933047600959,137.31731404368145,134.48611908024063
-8.075319999999993,-34.903159999999986,131.7113599069003,118.36950669939169,109.62016391651558,118.3695045114594,137.2484490194586,134.2956058902312
-8.075319999999993,-34.902979999999985,131.34140830607353,117.71726441253878,109.72111770220849,117.71726225339974,137.1727745099697,134.10070039572574
-8.075319999999993,-34.902799999999985,130.96076117053434,117.07478227987846,109.86474488232285,117.07478015699401,137.09013521255727,133.90165723188215
-8.075319999999993,-34.902619999999985,130.5698216748719,116.44427163795844,110.050210063914,116.44426955872089,137.00037904437968,133.69874960208847
-8.075319999999993,-34.902439999999984,130.16904164940433,115.82796811025209,110.27650610164936,115.82796608210415,136.90335837895879,133.49226877261947
-8.075319999999993,-34.902259999999984,129.75892108738591,115.22812052526574,110.54246417559659,115.22811855571734,136.79893135792605,133.28252345152038
-8.075319999999993,-34.902079999999984,129.3400072860922,114.64697941519758,110.84676427197363,114.64697751181443,136.68696326921363,133.06983905383507
-8.075319999999993,-34.90189999999998,128.91289361750918,114.08678516729637,111.18794607062657,114.08678333748395,136.56732798083522,132.85455685826352
-8.075319999999993,-34.90171999999998,128.47821792554927,113.54975590409796,111.56442022519757,113.54975415502855,136.4399094192972,132.63703306051463
-8.075319999999993,-34.90153999999998,128.03666055280357,113.03807517197427,111.97448000307035,113.0380735110173,136.30460307992686,132.41763772989228
-8.075319999999993,-34.90135999999998,127.58894200119124,112.55387952205619,112.41631324024053,112.55387795621782,136.16131755628754,132.196753676722
-8.075319999999993,-34.90117999999998,127.1358202361258,112.09924606379919,112.8880145554603,112.09924459988684,136.00997607463805,131.97477523823005
-8.075319999999993,-34.90099999999998,126.67808764675821,111.67618007941002,113.38759776123737,111.67617872394594,135.85051801913895,131.75210699308266
-8.075319999999993,-34.90081999999998,126.21656767963358,111.28660278092798,113.91300840201109,111.28660154011176,135.68290043240876,131.52916241278203
-8.075319999999993,-34.90063999999998,125.7521111648448,110.9323392943125,114.46213634728139,110.93233817422427,135.5070994771807,131.3063624614788
-8.075319999999993,-34.90045999999998,125.28559236067858,110.61510695079666,115.03282836314375,110.6151059569096,135.32311184292325,131.08413415347025
-8.075319999999993,-34.90027999999998,124.81790474273092,110.33650396229689,115.62290058713859,110.3365030997322,135.1309560823915,130.86290908063506
-8.075319999999993,-34.90009999999998,124.34995657019789,110.09799855306116,116.2301508272725,110.09799782645429,134.93067386357785,130.6431219191595
-8.075319999999993,-34.89991999999998,123.88266626106835,109.90091861281985,116.85237061197125,109.90091802629804,134.7223311215729,130.4252089283999
-8.075319999999993,-34.89973999999998,123.41695761757435,109.7464419282511,117.48735691624921,109.74644148552615,134.50601909694507,130.20960645077793
-8.075319999999993,-34.89955999999998,122.95375493820038,109.63558703907132,118.13292349256916,109.6355867432996,134.28185524681786,129.99674942485066
-8.075319999999993,-34.89937999999998,122.49397806106457,109.56920475268379,118.78691174169212,109.56920460634504,134.04998401672387,129.78706992092998
-8.075319999999993,-34.89919999999998,122.03853738281734,109.54797033309993,119.44720105867444,109.54797033812592,133.81057746127647,129.5809957092988
-8.075319999999993,-34.89901999999998,121.5883288997144,109.57237636157544,120.1117185986378,109.57237651944214,133.56383570363576,129.37894886934075
-8.075319999999993,-34.89883999999998,121.14422931933562,109.64272623926261,120.77844840890907,109.64272655046088,133.30998722547824,129.18134444844307
-8.075319999999993,-34.89865999999998,120.707091290911,109.7591282658334,121.44543988249764,109.75912873052772,133.04928897914417,128.98858917837308
-8.075319999999993,-34.89847999999998,120.27773880541439,109.9214901882014,122.11081549339131,109.92149080571745,132.78202631734646,128.80108025431855
-8.075319999999993,-34.89829999999998,119.8569628137935,110.1295140472971,122.77277778052593,110.12951481629138,132.50851273582435,128.61920418334677
-8.075319999999993,-34.89811999999998,119.44551711354806,110.38269107132977,123.42961555522344,110.38269198978959,132.22908942615305,128.44333570580534
-8.075319999999993,-34.89793999999998,119.04411455181129,110.68029624361046,124.07970931160715,110.68029730867838,131.94412463994223,128.27383679343677
-8.075319999999993,-34.89775999999998,118.65342359104083,111.0213820053145,124.72153583066223,111.02138321346328,131.65401286427704,128.11105572606832
-8.075319999999993,-34.89757999999998,118.2740652834333,111.40477029992539,125.35367196884583,111.4047716468482,131.35917381309784,127.95532624805807
-8.075319999999993,-34.897399999999976,117.90661069454684,111.82904179070626,125.97479763814474,111.82904327129616,131.0600512388358,127.8069668051152
-8.075319999999993,-34.897219999999976,117.55157881564485,112.29252049620167,126.58369798090779,112.29252210439716,130.7571115723563,127.66627985864622
-8.075319999999993,-34.897039999999976,117.20943499822087,112.79325116556241,127.17926475847074,112.79325289436841,130.45084240029846,127.5335512781142
-8.075319999999993,-34.896859999999975,116.88058994075622,113.32896522302656,127.76049697130848,113.32896706421876,130.14175079003002,127.40904980646796
-8.075319999999993,-34.896679999999975,116.5653992515282,113.8970286302577,128.32650074038256,113.89703057442281,129.83036147568663,127.29302659623835
-8.075319999999993,-34.896499999999975,116.26416360359585,114.4943608039149,128.87648847865168,114.49436283988013,129.51721491890032,127.18571481056593
-8.075319999999993,-34.896319999999974,115.97712949479715,115.11730636596083,129.4097773918206,115.11730848048958,129.20286525961313,127.08732928644744
-8.075319999999993,-34.896139999999974,115.70449061193344,115.76142835335774,129.92578734881164,115.76143052988044,128.88787817524417,126.99806625183683
-8.075319999999993,-34.895959999999974,115.44638979533757,116.42116747189492,130.4240381667751,116.42116968956407,128.57282866411973,126.91810309425202
-8.075319999999993,-34.895779999999974,115.20292158742821,117.08926752947723,130.90414635889192,117.0892697602824,128.25829877384214,126.84759817185454
-8.075319999999993,-34.89559999999997,114.97413533948797,117.75578588047252,131.36582139682346,117.75578808523055,127.94487529338045,126.78669066444621
-8.075319999999993,-34.89541999999997,114.76003884206423,118.40636960760588,131.80886153972457,118.40637172820773,127.633147428952,126.7355004562126
-8.075319999999993,-34.89523999999997,114.56060243277248,119.0193052366916,132.23314928585583,119.01930718392158,127.32370448467297,126.69412804643936
-8.075319999999993,-34.89505999999997,114.37576352538476,119.56095143441439,132.63864650123685,119.56095307022709,127.01713356685693,126.66265448293125
-8.075319999999993,-34.89487999999997,114.20543149256713,119.98098941415522,133.02538928237286,119.9809905417494,126.71401733374634,126.64114131402857
-8.075319999999993,-34.89469999999997,114.04949282871593,120.21568958181746,133.39348260882403,120.21568998783046,126.41493180892546,126.6296305555285
-8.075319999999993,-34.89451999999997,113.90781650443452,120.21416758409718,133.74309484012073,120.21416716818757,126.1204442769967,126.62814467012615
-8.075319999999993,-34.89433999999997,113.78025942367913,119.97679932638032,134.07445211272645,119.97679819111441,125.83111128011407,126.63668655646623
-8.075319999999993,-34.89415999999997,113.666671881859,119.55488446082639,134.38783268728307,119.55488282008037,125.5474767309084,126.65523954788658
-8.075319999999993,-34.89397999999997,113.56690292503015,119.0120887203777,134.68356129891228,119.01208677026136,125.27007015676973,126.68376742060116
-8.075319999999993,-34.89379999999997,113.48080550345126,118.39851336333624,134.96200355580086,118.39851124124132,124.99940508811422,126.72221441070732
-8.075319999999993,-34.89361999999997,113.40824131678234,117.74761970255396,135.22356043362717,117.74761749717472,124.73597760282135,126.77050524373554
-8.075319999999993,-34.89343999999997,113.34908525066034,117.08100579619608,135.4686629051737,117.08100356535377,124.48026503356269,126.82854517789615
-8.075319999999993,-34.89325999999997,113.30322930869002,116.41295523918886,135.6977667453195,116.41295302182245,124.23272484741395,126.89622006428775
-8.075319999999993,-34.89307999999997,113.27058595627864,115.75336895259252,135.91134754461274,115.75336677669004,123.99379369848523,126.97339642968042
-8.075319999999993,-34.89289999999997,113.25109079998236,115.10947725884982,136.10989596344683,115.10947514521801,123.76388665852885,127.05992158433091
-8.075319999999993,-34.89271999999997,113.24470454398681,114.4868227177036,136.29391325267102,114.48682068273382,123.54339662180588,127.15562376112905
-8.075319999999993,-34.89253999999997,113.25141417792601,113.8898309203779,136.4639070635603,113.8898289773577,123.3326938816251,127.26031229248933
-8.075319999999993,-34.89235999999997,113.27123336922551,113.32214909388108,136.62038756650418,113.32214725402181,123.13212587300971,127.37377782819512
-8.075319999999993,-34.89217999999997,113.30420205081862,112.78685164967534,136.76386389189022,112.78684992242293,122.94201707132613,127.49579260231712
-8.075319999999993,-34.89199999999997,113.35038521399571,112.28656769441571,136.89484090475568,112.28656608783807,122.76266903718175,127.62611075393184
-8.075319999999993,-34.89181999999997,113.40987093373968,111.8235616645175,137.01381631944506,111.82356018552929,122.59436059379574,127.76446870680118
-8.075319999999993,-34.89163999999997,113.4827676719659,111.39978518454939,137.12127815664314,111.3997838393443,122.43734812170949,127.9105856133597
-8.075319999999993,-34.89145999999997,113.56920091814075,111.01691094863429,137.2177025431449,111.016909742217,122.29186595405955,128.0641638683005
-8.075319999999993,-34.891279999999966,113.66930924390209,110.67635523290497,137.30355184924622,110.67635416969277,122.15812685466594,128.2248896943236
-8.075319999999993,-34.891099999999966,113.78323985514074,110.37929319013634,137.37927315689973,110.3792922735611,122.03632255884453,128.39243380385554
-8.075319999999993,-34.890919999999966,113.91114373806276,110.12666958788233,137.44529704807837,110.12666882080748,121.9266243578131,128.56645213946229
-8.075319999999993,-34.890739999999965,114.05317049929711,109.91920673763845,137.5020367008724,109.91920612190312,121.8291837065515,128.7465866937263
-8.075319999999993,-34.890559999999965,114.2094630029718,109.75741077657044,137.54988727733823,109.75741031370319,121.74413283489481,128.93246640853445
-8.075319999999993,-34.890379999999965,114.38015191110367,109.6415770937013,137.5892255863028,109.64157678433989,121.67158534265089,129.12370815422977
-8.075319999999993,-34.890199999999965,114.56535022862174,109.571795434682,137.62041000167397,109.57179527878058,121.61163676022969,129.31991778569557
-8.075319999999993,-34.890019999999964,114.76514795128496,109.54795505713398,137.64378061567388,109.5479550539545,121.5643650586607,129.52069127253137
-8.075319999999993,-34.889839999999964,114.97960691035287,109.5697501876164,137.65965960524397,109.56975033581051,121.52983109247226,129.72561590008644
-8.075319999999993,-34.889659999999964,115.20875589647855,109.63668594869961,137.66835178895738,109.63668624637195,121.50807896409371,129.93427153521802
-8.075319999999993,-34.88947999999996,115.45258614027381,109.74808486446949,137.670145351294,109.74808530903849,121.49913629729616,130.14623195091755
-8.075319999999993,-34.88929999999996,115.71104721653595,109.90309400828258,137.66531271085051,109.90309459649745,121.50301441388179,130.36106620341343
-8.075319999999993,-34.88911999999996,115.98404342567146,110.10069282105442,137.65411150896773,110.10069354946017,121.51970840639433,130.57834005263683
-8.075319999999993,-34.88893999999996,116.2714307003045,110.33970160641682,137.63678569575177,110.33970247069998,121.54919710680814,130.79761741776667
-8.075319999999993,-34.88875999999996,116.57301407090286,110.61879068143796,137.61356669054857,110.61879167694347,121.5914429503484,131.01846185900928
-8.075319999999993,-34.88857999999996,116.88854571634778,110.93649015292631,137.5846745954995,110.93649127456742,121.64639173914317,131.24043807433736
-8.075319999999993,-34.88839999999996,117.2177236134846,111.29120027131923,137.5503194405899,111.29120151348468,121.71397231319507,131.46311340182982
-8.075319999999993,-34.88821999999996,117.56019079365463,111.68120230484487,137.5107024406734,111.68120366165435,121.79409613647694,131.6860593161242
-8.075319999999993,-34.88803999999996,117.91553520127,112.10466986933159,137.46601724591437,112.10467133452443,121.88665681244882,131.90885290855394
-8.075319999999993,-34.88785999999996,118.28329014591469,112.55968064092511,137.41645116824756,112.55968220802299,121.99152954086364,132.13107833945267
-8.075319999999993,-34.88767999999996,118.66293532983471,113.04422837609589,137.36218636823622,113.04423003819943,122.1085705343026,132.35232825218776
